"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"17074",24,35,"continuation","tt",86,"continuation tt",8,0,1490,1490,"Unambiguous","Inconsistent",NA
"17076",24,48,"continuation","tt",86,"continuation tt",5,0,492,492,"Ambiguous","Consistent",492
"17078",24,32,"continuation","tt",86,"continuation tt",5,0,524,524,"Ambiguous","Consistent",524
"17080",24,36,"continuation","tt",86,"continuation tt",5,0,364,364,"Ambiguous","Consistent",364
"17082",24,38,"continuation","tt",86,"continuation tt",7,0,232,232,"Ambiguous","Inconsistent",232
"17084",24,45,"continuation","tt",86,"continuation tt",6,0,388,388,"Unambiguous","Consistent",388
"17086",24,33,"continuation","tt",86,"continuation tt",6,0,502,502,"Unambiguous","Consistent",502
"17088",24,28,"continuation","tt",86,"continuation tt",5,0,422,422,"Ambiguous","Consistent",422
"17090",24,41,"continuation","tt",86,"continuation tt",6,0,254,254,"Unambiguous","Consistent",254
"17092",24,43,"continuation","tt",86,"continuation tt",8,0,350,350,"Unambiguous","Inconsistent",350
"17094",24,25,"continuation","tt",86,"continuation tt",6,0,442,442,"Unambiguous","Consistent",442
"17096",24,29,"continuation","tt",86,"continuation tt",6,0,614,614,"Unambiguous","Consistent",614
"17098",24,47,"continuation","tt",86,"continuation tt",8,0,394,394,"Unambiguous","Inconsistent",394
"17770",25,29,"continuation","tt",52,"continuation tt",7,0,204,204,"Ambiguous","Inconsistent",204
"17772",25,43,"continuation","tt",52,"continuation tt",5,0,204,204,"Ambiguous","Consistent",204
"17774",25,34,"continuation","tt",52,"continuation tt",8,0,422,422,"Unambiguous","Inconsistent",422
"17776",25,46,"continuation","tt",52,"continuation tt",8,0,306,306,"Unambiguous","Inconsistent",306
"17778",25,26,"continuation","tt",52,"continuation tt",8,0,328,328,"Unambiguous","Inconsistent",328
"17780",25,37,"continuation","tt",52,"continuation tt",7,0,186,186,"Ambiguous","Inconsistent",186
"17782",25,45,"continuation","tt",52,"continuation tt",7,0,206,206,"Ambiguous","Inconsistent",206
"17784",25,44,"continuation","tt",52,"continuation tt",6,0,208,208,"Unambiguous","Consistent",208
"17786",25,35,"continuation","tt",52,"continuation tt",5,0,328,328,"Ambiguous","Consistent",328
"17788",25,47,"continuation","tt",52,"continuation tt",5,1,0,NA,"Ambiguous","Consistent",NA
"17790",25,27,"continuation","tt",52,"continuation tt",5,0,202,202,"Ambiguous","Consistent",202
"17792",25,32,"continuation","tt",52,"continuation tt",6,0,180,180,"Unambiguous","Consistent",180
"17794",25,25,"continuation","tt",52,"continuation tt",7,0,212,212,"Ambiguous","Inconsistent",212
"17796",25,31,"continuation","tt",52,"continuation tt",5,0,136,136,"Ambiguous","Consistent",136
"17798",25,38,"continuation","tt",52,"continuation tt",8,0,150,150,"Unambiguous","Inconsistent",150
"17800",25,36,"continuation","tt",52,"continuation tt",6,0,152,152,"Unambiguous","Consistent",152
"17802",25,48,"continuation","tt",52,"continuation tt",6,0,150,150,"Unambiguous","Consistent",150
"17804",25,40,"continuation","tt",52,"continuation tt",6,1,0,NA,"Unambiguous","Consistent",NA
"17806",25,42,"continuation","tt",52,"continuation tt",8,0,144,144,"Unambiguous","Inconsistent",144
"17808",25,28,"continuation","tt",52,"continuation tt",6,0,162,162,"Unambiguous","Consistent",162
"17810",25,33,"continuation","tt",52,"continuation tt",7,0,162,162,"Ambiguous","Inconsistent",162
"17812",25,41,"continuation","tt",52,"continuation tt",7,0,194,194,"Ambiguous","Inconsistent",194
"17814",25,30,"continuation","tt",52,"continuation tt",8,0,162,162,"Unambiguous","Inconsistent",162
"17816",25,39,"continuation","tt",52,"continuation tt",5,0,192,192,"Ambiguous","Consistent",192
"18490",26,42,"continuation","tt",83,"continuation tt",5,0,474,474,"Ambiguous","Consistent",474
"18492",26,37,"continuation","tt",83,"continuation tt",8,0,520,520,"Unambiguous","Inconsistent",520
"18494",26,26,"continuation","tt",83,"continuation tt",5,0,378,378,"Ambiguous","Consistent",378
"18496",26,33,"continuation","tt",83,"continuation tt",8,0,936,936,"Unambiguous","Inconsistent",936
"18498",26,31,"continuation","tt",83,"continuation tt",6,0,414,414,"Unambiguous","Consistent",414
"18500",26,47,"continuation","tt",83,"continuation tt",6,0,440,440,"Unambiguous","Consistent",440
"18502",26,43,"continuation","tt",83,"continuation tt",6,0,368,368,"Unambiguous","Consistent",368
"18504",26,27,"continuation","tt",83,"continuation tt",6,0,464,464,"Unambiguous","Consistent",464
"18506",26,38,"continuation","tt",83,"continuation tt",5,0,396,396,"Ambiguous","Consistent",396
"18508",26,46,"continuation","tt",83,"continuation tt",5,0,232,232,"Ambiguous","Consistent",232
"18510",26,34,"continuation","tt",83,"continuation tt",5,0,262,262,"Ambiguous","Consistent",262
"18512",26,45,"continuation","tt",83,"continuation tt",8,0,418,418,"Unambiguous","Inconsistent",418
"18514",26,44,"continuation","tt",83,"continuation tt",7,0,692,692,"Ambiguous","Inconsistent",692
"18516",26,39,"continuation","tt",83,"continuation tt",6,0,470,470,"Unambiguous","Consistent",470
"18518",26,25,"continuation","tt",83,"continuation tt",8,0,620,620,"Unambiguous","Inconsistent",620
"18520",26,28,"continuation","tt",83,"continuation tt",7,0,518,518,"Ambiguous","Inconsistent",518
"18522",26,35,"continuation","tt",83,"continuation tt",6,0,462,462,"Unambiguous","Consistent",462
"18524",26,48,"continuation","tt",83,"continuation tt",7,0,236,236,"Ambiguous","Inconsistent",236
"18526",26,41,"continuation","tt",83,"continuation tt",8,0,294,294,"Unambiguous","Inconsistent",294
"18528",26,32,"continuation","tt",83,"continuation tt",7,0,310,310,"Ambiguous","Inconsistent",310
"18530",26,40,"continuation","tt",83,"continuation tt",7,0,694,694,"Ambiguous","Inconsistent",694
"18532",26,29,"continuation","tt",83,"continuation tt",8,0,330,330,"Unambiguous","Inconsistent",330
"18534",26,30,"continuation","tt",83,"continuation tt",5,0,452,452,"Ambiguous","Consistent",452
"18536",26,36,"continuation","tt",83,"continuation tt",7,0,308,308,"Ambiguous","Inconsistent",308
"19210",27,46,"continuation","tt",63,"continuation tt",6,0,250,250,"Unambiguous","Consistent",250
"19212",27,42,"continuation","tt",63,"continuation tt",6,0,304,304,"Unambiguous","Consistent",304
"19214",27,36,"continuation","tt",63,"continuation tt",8,0,656,656,"Unambiguous","Inconsistent",656
"19216",27,35,"continuation","tt",63,"continuation tt",7,0,536,536,"Ambiguous","Inconsistent",536
"19218",27,39,"continuation","tt",63,"continuation tt",7,0,430,430,"Ambiguous","Inconsistent",430
"19220",27,37,"continuation","tt",63,"continuation tt",5,0,204,204,"Ambiguous","Consistent",204
"19222",27,45,"continuation","tt",63,"continuation tt",5,0,354,354,"Ambiguous","Consistent",354
"19224",27,25,"continuation","tt",63,"continuation tt",5,0,188,188,"Ambiguous","Consistent",188
"19226",27,28,"continuation","tt",63,"continuation tt",8,0,280,280,"Unambiguous","Inconsistent",280
"19228",27,30,"continuation","tt",63,"continuation tt",6,0,190,190,"Unambiguous","Consistent",190
"19230",27,31,"continuation","tt",63,"continuation tt",7,0,388,388,"Ambiguous","Inconsistent",388
"19232",27,33,"continuation","tt",63,"continuation tt",5,0,368,368,"Ambiguous","Consistent",368
"19234",27,27,"continuation","tt",63,"continuation tt",7,0,408,408,"Ambiguous","Inconsistent",408
"19236",27,47,"continuation","tt",63,"continuation tt",7,0,282,282,"Ambiguous","Inconsistent",282
"19238",27,38,"continuation","tt",63,"continuation tt",6,0,362,362,"Unambiguous","Consistent",362
"19240",27,41,"continuation","tt",63,"continuation tt",5,0,212,212,"Ambiguous","Consistent",212
"19242",27,29,"continuation","tt",63,"continuation tt",5,0,374,374,"Ambiguous","Consistent",374
"19244",27,48,"continuation","tt",63,"continuation tt",8,0,456,456,"Unambiguous","Inconsistent",456
"19246",27,26,"continuation","tt",63,"continuation tt",6,0,520,520,"Unambiguous","Consistent",520
"19248",27,32,"continuation","tt",63,"continuation tt",8,0,412,412,"Unambiguous","Inconsistent",412
"19250",27,44,"continuation","tt",63,"continuation tt",8,0,332,332,"Unambiguous","Inconsistent",332
"19252",27,43,"continuation","tt",63,"continuation tt",7,0,436,436,"Ambiguous","Inconsistent",436
"19254",27,34,"continuation","tt",63,"continuation tt",6,0,206,206,"Unambiguous","Consistent",206
"19256",27,40,"continuation","tt",63,"continuation tt",8,0,404,404,"Unambiguous","Inconsistent",404
"19931",28,27,"continuation","tt",85,"continuation tt",8,0,480,480,"Unambiguous","Inconsistent",480
"19933",28,33,"continuation","tt",85,"continuation tt",6,0,196,196,"Unambiguous","Consistent",196
"19935",28,34,"continuation","tt",85,"continuation tt",7,0,1318,1318,"Ambiguous","Inconsistent",1318
"19937",28,32,"continuation","tt",85,"continuation tt",5,0,666,666,"Ambiguous","Consistent",666
"19939",28,41,"continuation","tt",85,"continuation tt",6,0,412,412,"Unambiguous","Consistent",412
"19941",28,29,"continuation","tt",85,"continuation tt",6,0,446,446,"Unambiguous","Consistent",446
"19943",28,46,"continuation","tt",85,"continuation tt",7,0,428,428,"Ambiguous","Inconsistent",428
"19945",28,47,"continuation","tt",85,"continuation tt",8,0,612,612,"Unambiguous","Inconsistent",612
"19947",28,30,"continuation","tt",85,"continuation tt",7,0,698,698,"Ambiguous","Inconsistent",698
"19949",28,37,"continuation","tt",85,"continuation tt",6,0,264,264,"Unambiguous","Consistent",264
"19951",28,36,"continuation","tt",85,"continuation tt",5,0,390,390,"Ambiguous","Consistent",390
"19953",28,31,"continuation","tt",85,"continuation tt",8,0,438,438,"Unambiguous","Inconsistent",438
"19955",28,28,"continuation","tt",85,"continuation tt",5,1,0,NA,"Ambiguous","Consistent",NA
"19957",28,42,"continuation","tt",85,"continuation tt",7,0,448,448,"Ambiguous","Inconsistent",448
"19959",28,38,"continuation","tt",85,"continuation tt",7,0,530,530,"Ambiguous","Inconsistent",530
"19961",28,43,"continuation","tt",85,"continuation tt",8,0,468,468,"Unambiguous","Inconsistent",468
"19963",28,26,"continuation","tt",85,"continuation tt",7,0,142,142,"Ambiguous","Inconsistent",142
"19965",28,45,"continuation","tt",85,"continuation tt",6,0,262,262,"Unambiguous","Consistent",262
"19967",28,48,"continuation","tt",85,"continuation tt",5,1,0,NA,"Ambiguous","Consistent",NA
"19969",28,35,"continuation","tt",85,"continuation tt",8,0,164,164,"Unambiguous","Inconsistent",164
"19971",28,25,"continuation","tt",85,"continuation tt",6,0,532,532,"Unambiguous","Consistent",532
"19973",28,39,"continuation","tt",85,"continuation tt",8,0,642,642,"Unambiguous","Inconsistent",642
"19975",28,44,"continuation","tt",85,"continuation tt",5,0,208,208,"Ambiguous","Consistent",208
"19977",28,40,"continuation","tt",85,"continuation tt",5,0,352,352,"Ambiguous","Consistent",352
"20638",29,42,"continuation","tt",85,"continuation tt",8,0,468,468,"Unambiguous","Inconsistent",468
"20640",29,39,"continuation","tt",85,"continuation tt",5,0,1486,1486,"Ambiguous","Consistent",1486
"20642",29,43,"continuation","tt",85,"continuation tt",5,0,558,558,"Ambiguous","Consistent",558
"20644",29,46,"continuation","tt",85,"continuation tt",8,0,508,508,"Unambiguous","Inconsistent",508
"20646",29,45,"continuation","tt",85,"continuation tt",7,0,744,744,"Ambiguous","Inconsistent",744
"20648",29,29,"continuation","tt",85,"continuation tt",7,0,390,390,"Ambiguous","Inconsistent",390
"20650",29,31,"continuation","tt",85,"continuation tt",5,0,152,152,"Ambiguous","Consistent",152
"20652",29,38,"continuation","tt",85,"continuation tt",8,0,286,286,"Unambiguous","Inconsistent",286
"20654",29,41,"continuation","tt",85,"continuation tt",7,0,526,526,"Ambiguous","Inconsistent",526
"20656",29,28,"continuation","tt",85,"continuation tt",6,0,300,300,"Unambiguous","Consistent",300
"20658",29,26,"continuation","tt",85,"continuation tt",8,0,440,440,"Unambiguous","Inconsistent",440
"20660",29,32,"continuation","tt",85,"continuation tt",6,0,284,284,"Unambiguous","Consistent",284
"20662",29,27,"continuation","tt",85,"continuation tt",5,0,328,328,"Ambiguous","Consistent",328
"20664",29,36,"continuation","tt",85,"continuation tt",6,0,190,190,"Unambiguous","Consistent",190
"20666",29,34,"continuation","tt",85,"continuation tt",8,0,230,230,"Unambiguous","Inconsistent",230
"20668",29,35,"continuation","tt",85,"continuation tt",5,0,710,710,"Ambiguous","Consistent",710
"20669",29,40,"continuation","tt",85,"continuation tt",6,0,268,268,"Unambiguous","Consistent",268
"20671",29,44,"continuation","tt",85,"continuation tt",6,0,220,220,"Unambiguous","Consistent",220
"20673",29,30,"continuation","tt",85,"continuation tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20675",29,25,"continuation","tt",85,"continuation tt",7,0,232,232,"Ambiguous","Inconsistent",232
"20677",29,33,"continuation","tt",85,"continuation tt",7,0,410,410,"Ambiguous","Inconsistent",410
"20679",29,37,"continuation","tt",85,"continuation tt",7,0,1066,1066,"Ambiguous","Inconsistent",1066
"20681",29,47,"continuation","tt",85,"continuation tt",5,0,506,506,"Ambiguous","Consistent",506
"20683",29,48,"continuation","tt",85,"continuation tt",6,0,176,176,"Unambiguous","Consistent",176
"21356",30,36,"continuation","tt",60,"continuation tt",7,0,1360,1360,"Ambiguous","Inconsistent",1360
"21358",30,44,"continuation","tt",60,"continuation tt",7,0,912,912,"Ambiguous","Inconsistent",912
"21360",30,32,"continuation","tt",60,"continuation tt",7,0,230,230,"Ambiguous","Inconsistent",230
"21362",30,25,"continuation","tt",60,"continuation tt",8,0,2544,2544,"Unambiguous","Inconsistent",2544
"21364",30,27,"continuation","tt",60,"continuation tt",6,0,644,644,"Unambiguous","Consistent",644
"21366",30,37,"continuation","tt",60,"continuation tt",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"21368",30,38,"continuation","tt",60,"continuation tt",5,0,734,734,"Ambiguous","Consistent",734
"21370",30,47,"continuation","tt",60,"continuation tt",6,0,964,964,"Unambiguous","Consistent",964
"21372",30,33,"continuation","tt",60,"continuation tt",8,0,474,474,"Unambiguous","Inconsistent",474
"21374",30,30,"continuation","tt",60,"continuation tt",5,0,598,598,"Ambiguous","Consistent",598
"21376",30,48,"continuation","tt",60,"continuation tt",7,0,1906,1906,"Ambiguous","Inconsistent",1906
"21378",30,40,"continuation","tt",60,"continuation tt",7,0,990,990,"Ambiguous","Inconsistent",990
"21380",30,46,"continuation","tt",60,"continuation tt",5,0,170,170,"Ambiguous","Consistent",170
"21382",30,35,"continuation","tt",60,"continuation tt",6,0,652,652,"Unambiguous","Consistent",652
"21384",30,43,"continuation","tt",60,"continuation tt",6,0,514,514,"Unambiguous","Consistent",514
"21386",30,41,"continuation","tt",60,"continuation tt",8,0,562,562,"Unambiguous","Inconsistent",562
"21388",30,39,"continuation","tt",60,"continuation tt",6,0,234,234,"Unambiguous","Consistent",234
"21390",30,42,"continuation","tt",60,"continuation tt",5,0,608,608,"Ambiguous","Consistent",608
"21392",30,31,"continuation","tt",60,"continuation tt",6,0,408,408,"Unambiguous","Consistent",408
"21394",30,26,"continuation","tt",60,"continuation tt",5,0,1328,1328,"Ambiguous","Consistent",1328
"21396",30,34,"continuation","tt",60,"continuation tt",5,0,218,218,"Ambiguous","Consistent",218
"21398",30,45,"continuation","tt",60,"continuation tt",8,0,600,600,"Unambiguous","Inconsistent",600
"21400",30,29,"continuation","tt",60,"continuation tt",8,0,336,336,"Unambiguous","Inconsistent",336
"21402",30,28,"continuation","tt",60,"continuation tt",7,0,274,274,"Ambiguous","Inconsistent",274
"22076",31,34,"continuation","tt",59,"continuation tt",6,0,1012,1012,"Unambiguous","Consistent",1012
"22078",31,41,"continuation","tt",59,"continuation tt",5,0,762,762,"Ambiguous","Consistent",762
"22080",31,40,"continuation","tt",59,"continuation tt",8,0,2296,2296,"Unambiguous","Inconsistent",2296
"22082",31,42,"continuation","tt",59,"continuation tt",6,0,348,348,"Unambiguous","Consistent",348
"22084",31,31,"continuation","tt",59,"continuation tt",7,0,764,764,"Ambiguous","Inconsistent",764
"22086",31,35,"continuation","tt",59,"continuation tt",7,0,888,888,"Ambiguous","Inconsistent",888
"22088",31,38,"continuation","tt",59,"continuation tt",6,0,356,356,"Unambiguous","Consistent",356
"22090",31,29,"continuation","tt",59,"continuation tt",5,0,1190,1190,"Ambiguous","Consistent",1190
"22092",31,37,"continuation","tt",59,"continuation tt",5,0,690,690,"Ambiguous","Consistent",690
"22094",31,46,"continuation","tt",59,"continuation tt",6,0,236,236,"Unambiguous","Consistent",236
"22096",31,44,"continuation","tt",59,"continuation tt",8,0,932,932,"Unambiguous","Inconsistent",932
"22098",31,28,"continuation","tt",59,"continuation tt",8,0,342,342,"Unambiguous","Inconsistent",342
"22100",31,30,"continuation","tt",59,"continuation tt",6,0,886,886,"Unambiguous","Consistent",886
"22102",31,32,"continuation","tt",59,"continuation tt",8,0,1036,1036,"Unambiguous","Inconsistent",1036
"22104",31,39,"continuation","tt",59,"continuation tt",7,0,486,486,"Ambiguous","Inconsistent",486
"22106",31,25,"continuation","tt",59,"continuation tt",5,0,344,344,"Ambiguous","Consistent",344
"22108",31,33,"continuation","tt",59,"continuation tt",5,0,358,358,"Ambiguous","Consistent",358
"22110",31,47,"continuation","tt",59,"continuation tt",7,0,412,412,"Ambiguous","Inconsistent",412
"22112",31,45,"continuation","tt",59,"continuation tt",5,0,218,218,"Ambiguous","Consistent",218
"22114",31,48,"continuation","tt",59,"continuation tt",8,0,322,322,"Unambiguous","Inconsistent",322
"22116",31,36,"continuation","tt",59,"continuation tt",8,0,1478,1478,"Unambiguous","Inconsistent",1478
"22118",31,43,"continuation","tt",59,"continuation tt",7,0,288,288,"Ambiguous","Inconsistent",288
"22120",31,26,"continuation","tt",59,"continuation tt",6,0,852,852,"Unambiguous","Consistent",852
"22122",31,27,"continuation","tt",59,"continuation tt",7,0,1598,1598,"Ambiguous","Inconsistent",1598
"22795",32,44,"continuation","tt",71,"continuation tt",5,0,364,364,"Ambiguous","Consistent",364
"22797",32,43,"continuation","tt",71,"continuation tt",8,0,346,346,"Unambiguous","Inconsistent",346
"22799",32,40,"continuation","tt",71,"continuation tt",5,0,360,360,"Ambiguous","Consistent",360
"22801",32,42,"continuation","tt",71,"continuation tt",7,0,262,262,"Ambiguous","Inconsistent",262
"22803",32,39,"continuation","tt",71,"continuation tt",8,0,228,228,"Unambiguous","Inconsistent",228
"22805",32,46,"continuation","tt",71,"continuation tt",7,0,1082,1082,"Ambiguous","Inconsistent",1082
"22807",32,48,"continuation","tt",71,"continuation tt",5,0,366,366,"Ambiguous","Consistent",366
"22809",32,32,"continuation","tt",71,"continuation tt",5,0,312,312,"Ambiguous","Consistent",312
"22811",32,26,"continuation","tt",71,"continuation tt",7,0,812,812,"Ambiguous","Inconsistent",812
"22813",32,45,"continuation","tt",71,"continuation tt",6,0,458,458,"Unambiguous","Consistent",458
"22815",32,25,"continuation","tt",71,"continuation tt",6,0,408,408,"Unambiguous","Consistent",408
"22817",32,30,"continuation","tt",71,"continuation tt",7,0,488,488,"Ambiguous","Inconsistent",488
"22819",32,33,"continuation","tt",71,"continuation tt",6,0,340,340,"Unambiguous","Consistent",340
"22821",32,36,"continuation","tt",71,"continuation tt",5,0,388,388,"Ambiguous","Consistent",388
"22823",32,35,"continuation","tt",71,"continuation tt",8,0,234,234,"Unambiguous","Inconsistent",234
"22825",32,41,"continuation","tt",71,"continuation tt",6,0,256,256,"Unambiguous","Consistent",256
"22827",32,27,"continuation","tt",71,"continuation tt",8,0,764,764,"Unambiguous","Inconsistent",764
"22829",32,34,"continuation","tt",71,"continuation tt",7,0,456,456,"Ambiguous","Inconsistent",456
"22831",32,28,"continuation","tt",71,"continuation tt",5,0,350,350,"Ambiguous","Consistent",350
"22833",32,31,"continuation","tt",71,"continuation tt",8,0,364,364,"Unambiguous","Inconsistent",364
"22835",32,29,"continuation","tt",71,"continuation tt",6,0,216,216,"Unambiguous","Consistent",216
"22837",32,47,"continuation","tt",71,"continuation tt",8,0,338,338,"Unambiguous","Inconsistent",338
"22839",32,37,"continuation","tt",71,"continuation tt",6,0,196,196,"Unambiguous","Consistent",196
"22841",32,38,"continuation","tt",71,"continuation tt",7,0,598,598,"Ambiguous","Inconsistent",598
"23516",33,33,"continuation","tt",93,"continuation tt",7,0,1216,1216,"Ambiguous","Inconsistent",1216
"23518",33,43,"continuation","tt",93,"continuation tt",5,0,750,750,"Ambiguous","Consistent",750
"23520",33,31,"continuation","tt",93,"continuation tt",5,0,642,642,"Ambiguous","Consistent",642
"23522",33,34,"continuation","tt",93,"continuation tt",8,0,336,336,"Unambiguous","Inconsistent",336
"23524",33,42,"continuation","tt",93,"continuation tt",8,0,536,536,"Unambiguous","Inconsistent",536
"23526",33,25,"continuation","tt",93,"continuation tt",7,0,270,270,"Ambiguous","Inconsistent",270
"23528",33,26,"continuation","tt",93,"continuation tt",8,0,1096,1096,"Unambiguous","Inconsistent",1096
"23530",33,35,"continuation","tt",93,"continuation tt",5,0,1010,1010,"Ambiguous","Consistent",1010
"23532",33,47,"continuation","tt",93,"continuation tt",5,0,342,342,"Ambiguous","Consistent",342
"23534",33,32,"continuation","tt",93,"continuation tt",6,0,2564,2564,"Unambiguous","Consistent",NA
"23536",33,40,"continuation","tt",93,"continuation tt",6,0,484,484,"Unambiguous","Consistent",484
"23538",33,36,"continuation","tt",93,"continuation tt",6,0,294,294,"Unambiguous","Consistent",294
"23540",33,48,"continuation","tt",93,"continuation tt",6,0,330,330,"Unambiguous","Consistent",330
"23542",33,27,"continuation","tt",93,"continuation tt",5,0,512,512,"Ambiguous","Consistent",512
"23544",33,41,"continuation","tt",93,"continuation tt",7,0,492,492,"Ambiguous","Inconsistent",492
"23546",33,37,"continuation","tt",93,"continuation tt",7,0,644,644,"Ambiguous","Inconsistent",644
"23548",33,45,"continuation","tt",93,"continuation tt",7,0,290,290,"Ambiguous","Inconsistent",290
"23550",33,44,"continuation","tt",93,"continuation tt",6,0,610,610,"Unambiguous","Consistent",610
"23552",33,29,"continuation","tt",93,"continuation tt",7,0,460,460,"Ambiguous","Inconsistent",460
"23554",33,28,"continuation","tt",93,"continuation tt",6,0,190,190,"Unambiguous","Consistent",190
"23556",33,30,"continuation","tt",93,"continuation tt",8,0,326,326,"Unambiguous","Inconsistent",326
"23558",33,39,"continuation","tt",93,"continuation tt",5,0,244,244,"Ambiguous","Consistent",244
"23560",33,38,"continuation","tt",93,"continuation tt",8,0,218,218,"Unambiguous","Inconsistent",218
"23562",33,46,"continuation","tt",93,"continuation tt",8,0,848,848,"Unambiguous","Inconsistent",848
"24235",34,37,"continuation","tt",57,"continuation tt",8,0,516,516,"Unambiguous","Inconsistent",516
"24237",34,32,"continuation","tt",57,"continuation tt",7,0,298,298,"Ambiguous","Inconsistent",298
"24239",34,30,"continuation","tt",57,"continuation tt",5,0,418,418,"Ambiguous","Consistent",418
"24241",34,27,"continuation","tt",57,"continuation tt",6,0,304,304,"Unambiguous","Consistent",304
"24243",34,34,"continuation","tt",57,"continuation tt",5,0,285,285,"Ambiguous","Consistent",285
"24245",34,46,"continuation","tt",57,"continuation tt",5,0,700,700,"Ambiguous","Consistent",700
"24247",34,38,"continuation","tt",57,"continuation tt",5,0,478,478,"Ambiguous","Consistent",478
"24249",34,39,"continuation","tt",57,"continuation tt",6,0,298,298,"Unambiguous","Consistent",298
"24251",34,45,"continuation","tt",57,"continuation tt",8,0,271,271,"Unambiguous","Inconsistent",271
"24253",34,29,"continuation","tt",57,"continuation tt",8,0,159,159,"Unambiguous","Inconsistent",159
"24255",34,33,"continuation","tt",57,"continuation tt",8,0,208,208,"Unambiguous","Inconsistent",208
"24257",34,48,"continuation","tt",57,"continuation tt",7,0,394,394,"Ambiguous","Inconsistent",394
"24259",34,41,"continuation","tt",57,"continuation tt",8,0,451,451,"Unambiguous","Inconsistent",451
"24261",34,40,"continuation","tt",57,"continuation tt",7,0,277,277,"Ambiguous","Inconsistent",277
"24263",34,31,"continuation","tt",57,"continuation tt",6,0,545,545,"Unambiguous","Consistent",545
"24265",34,43,"continuation","tt",57,"continuation tt",6,0,209,209,"Unambiguous","Consistent",209
"24267",34,25,"continuation","tt",57,"continuation tt",8,0,376,376,"Unambiguous","Inconsistent",376
"24269",34,36,"continuation","tt",57,"continuation tt",7,0,395,395,"Ambiguous","Inconsistent",395
"24271",34,47,"continuation","tt",57,"continuation tt",6,0,251,251,"Unambiguous","Consistent",251
"24273",34,42,"continuation","tt",57,"continuation tt",5,0,642,642,"Ambiguous","Consistent",642
"24275",34,44,"continuation","tt",57,"continuation tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24277",34,28,"continuation","tt",57,"continuation tt",7,0,253,253,"Ambiguous","Inconsistent",253
"24279",34,26,"continuation","tt",57,"continuation tt",5,0,202,202,"Ambiguous","Consistent",202
"24281",34,35,"continuation","tt",57,"continuation tt",6,0,204,204,"Unambiguous","Consistent",204
"24955",35,47,"continuation","tt",60,"continuation tt",6,0,546,546,"Unambiguous","Consistent",546
"24957",35,33,"continuation","tt",60,"continuation tt",8,0,604,604,"Unambiguous","Inconsistent",604
"24959",35,43,"continuation","tt",60,"continuation tt",6,0,298,298,"Unambiguous","Consistent",298
"24961",35,32,"continuation","tt",60,"continuation tt",7,0,1082,1082,"Ambiguous","Inconsistent",1082
"24963",35,42,"continuation","tt",60,"continuation tt",5,0,1618,1618,"Ambiguous","Consistent",1618
"24965",35,26,"continuation","tt",60,"continuation tt",5,0,328,328,"Ambiguous","Consistent",328
"24967",35,39,"continuation","tt",60,"continuation tt",6,0,228,228,"Unambiguous","Consistent",228
"24969",35,28,"continuation","tt",60,"continuation tt",7,0,278,278,"Ambiguous","Inconsistent",278
"24971",35,36,"continuation","tt",60,"continuation tt",7,0,950,950,"Ambiguous","Inconsistent",950
"24973",35,48,"continuation","tt",60,"continuation tt",7,0,370,370,"Ambiguous","Inconsistent",370
"24975",35,34,"continuation","tt",60,"continuation tt",5,0,540,540,"Ambiguous","Consistent",540
"24977",35,38,"continuation","tt",60,"continuation tt",5,0,164,164,"Ambiguous","Consistent",164
"24979",35,46,"continuation","tt",60,"continuation tt",5,0,478,478,"Ambiguous","Consistent",478
"24981",35,35,"continuation","tt",60,"continuation tt",6,0,210,210,"Unambiguous","Consistent",210
"24983",35,44,"continuation","tt",60,"continuation tt",7,0,312,312,"Ambiguous","Inconsistent",312
"24985",35,40,"continuation","tt",60,"continuation tt",7,0,1190,1190,"Ambiguous","Inconsistent",1190
"24987",35,31,"continuation","tt",60,"continuation tt",6,0,224,224,"Unambiguous","Consistent",224
"24989",35,41,"continuation","tt",60,"continuation tt",8,0,614,614,"Unambiguous","Inconsistent",614
"24991",35,27,"continuation","tt",60,"continuation tt",6,0,190,190,"Unambiguous","Consistent",190
"24993",35,37,"continuation","tt",60,"continuation tt",8,0,290,290,"Unambiguous","Inconsistent",290
"24995",35,30,"continuation","tt",60,"continuation tt",5,0,144,144,"Ambiguous","Consistent",144
"24997",35,45,"continuation","tt",60,"continuation tt",8,0,192,192,"Unambiguous","Inconsistent",192
"24999",35,29,"continuation","tt",60,"continuation tt",8,0,244,244,"Unambiguous","Inconsistent",244
"25001",35,25,"continuation","tt",60,"continuation tt",8,0,806,806,"Unambiguous","Inconsistent",806
"25676",36,41,"continuation","tt",65,"continuation tt",5,0,695,695,"Ambiguous","Consistent",695
"25678",36,43,"continuation","tt",65,"continuation tt",7,0,240,240,"Ambiguous","Inconsistent",240
"25680",36,26,"continuation","tt",65,"continuation tt",6,0,196,196,"Unambiguous","Consistent",196
"25682",36,27,"continuation","tt",65,"continuation tt",7,0,581,581,"Ambiguous","Inconsistent",581
"25684",36,42,"continuation","tt",65,"continuation tt",6,0,178,178,"Unambiguous","Consistent",178
"25686",36,33,"continuation","tt",65,"continuation tt",5,0,198,198,"Ambiguous","Consistent",198
