"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"16698",24,35,"disamb","rp",86,"disamb rp",8,0,702,702,"Unambiguous","Inconsistent",702
"16700",24,48,"disamb","rp",86,"disamb rp",5,0,1352,1352,"Ambiguous","Consistent",1352
"16702",24,32,"disamb","rp",86,"disamb rp",5,0,446,446,"Ambiguous","Consistent",446
"16704",24,36,"disamb","rp",86,"disamb rp",5,0,532,532,"Ambiguous","Consistent",532
"16706",24,38,"disamb","rp",86,"disamb rp",7,0,282,282,"Ambiguous","Inconsistent",282
"16708",24,45,"disamb","rp",86,"disamb rp",6,0,514,514,"Unambiguous","Consistent",514
"16710",24,33,"disamb","rp",86,"disamb rp",6,0,718,718,"Unambiguous","Consistent",718
"16712",24,28,"disamb","rp",86,"disamb rp",5,0,376,376,"Ambiguous","Consistent",376
"16714",24,41,"disamb","rp",86,"disamb rp",6,0,442,442,"Unambiguous","Consistent",442
"16716",24,43,"disamb","rp",86,"disamb rp",8,0,424,424,"Unambiguous","Inconsistent",424
"16718",24,25,"disamb","rp",86,"disamb rp",6,0,438,438,"Unambiguous","Consistent",438
"16720",24,29,"disamb","rp",86,"disamb rp",6,0,582,582,"Unambiguous","Consistent",582
"16722",24,47,"disamb","rp",86,"disamb rp",8,0,562,562,"Unambiguous","Inconsistent",562
"17386",25,29,"disamb","rp",52,"disamb rp",7,0,348,348,"Ambiguous","Inconsistent",348
"17388",25,43,"disamb","rp",52,"disamb rp",5,0,326,326,"Ambiguous","Consistent",326
"17390",25,34,"disamb","rp",52,"disamb rp",8,0,338,338,"Unambiguous","Inconsistent",338
"17392",25,46,"disamb","rp",52,"disamb rp",8,0,218,218,"Unambiguous","Inconsistent",218
"17394",25,26,"disamb","rp",52,"disamb rp",8,0,208,208,"Unambiguous","Inconsistent",208
"17396",25,37,"disamb","rp",52,"disamb rp",7,0,196,196,"Ambiguous","Inconsistent",196
"17398",25,45,"disamb","rp",52,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"17400",25,44,"disamb","rp",52,"disamb rp",6,0,406,406,"Unambiguous","Consistent",406
"17402",25,35,"disamb","rp",52,"disamb rp",5,0,192,192,"Ambiguous","Consistent",192
"17404",25,47,"disamb","rp",52,"disamb rp",5,0,196,196,"Ambiguous","Consistent",196
"17406",25,27,"disamb","rp",52,"disamb rp",5,0,362,362,"Ambiguous","Consistent",362
"17408",25,32,"disamb","rp",52,"disamb rp",6,0,304,304,"Unambiguous","Consistent",304
"17410",25,25,"disamb","rp",52,"disamb rp",7,0,216,216,"Ambiguous","Inconsistent",216
"17412",25,31,"disamb","rp",52,"disamb rp",5,0,208,208,"Ambiguous","Consistent",208
"17414",25,38,"disamb","rp",52,"disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"17416",25,36,"disamb","rp",52,"disamb rp",6,0,138,138,"Unambiguous","Consistent",138
"17418",25,48,"disamb","rp",52,"disamb rp",6,0,166,166,"Unambiguous","Consistent",166
"17420",25,40,"disamb","rp",52,"disamb rp",6,0,146,146,"Unambiguous","Consistent",146
"17422",25,42,"disamb","rp",52,"disamb rp",8,0,166,166,"Unambiguous","Inconsistent",166
"17424",25,28,"disamb","rp",52,"disamb rp",6,0,176,176,"Unambiguous","Consistent",176
"17426",25,33,"disamb","rp",52,"disamb rp",7,0,144,144,"Ambiguous","Inconsistent",144
"17428",25,41,"disamb","rp",52,"disamb rp",7,0,166,166,"Ambiguous","Inconsistent",166
"17430",25,30,"disamb","rp",52,"disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"17432",25,39,"disamb","rp",52,"disamb rp",5,0,148,148,"Ambiguous","Consistent",148
"18106",26,42,"disamb","rp",83,"disamb rp",5,0,332,332,"Ambiguous","Consistent",332
"18108",26,37,"disamb","rp",83,"disamb rp",8,0,506,506,"Unambiguous","Inconsistent",506
"18110",26,26,"disamb","rp",83,"disamb rp",5,0,3384,3384,"Ambiguous","Consistent",NA
"18112",26,33,"disamb","rp",83,"disamb rp",8,0,580,580,"Unambiguous","Inconsistent",580
"18114",26,31,"disamb","rp",83,"disamb rp",6,0,222,222,"Unambiguous","Consistent",222
"18116",26,47,"disamb","rp",83,"disamb rp",6,0,278,278,"Unambiguous","Consistent",278
"18118",26,43,"disamb","rp",83,"disamb rp",6,0,416,416,"Unambiguous","Consistent",416
"18120",26,27,"disamb","rp",83,"disamb rp",6,0,1006,1006,"Unambiguous","Consistent",1006
"18122",26,38,"disamb","rp",83,"disamb rp",5,0,720,720,"Ambiguous","Consistent",720
"18124",26,46,"disamb","rp",83,"disamb rp",5,0,590,590,"Ambiguous","Consistent",590
"18126",26,34,"disamb","rp",83,"disamb rp",5,0,638,638,"Ambiguous","Consistent",638
"18128",26,45,"disamb","rp",83,"disamb rp",8,0,726,726,"Unambiguous","Inconsistent",726
"18130",26,44,"disamb","rp",83,"disamb rp",7,0,558,558,"Ambiguous","Inconsistent",558
"18132",26,39,"disamb","rp",83,"disamb rp",6,0,790,790,"Unambiguous","Consistent",790
"18134",26,25,"disamb","rp",83,"disamb rp",8,0,460,460,"Unambiguous","Inconsistent",460
"18136",26,28,"disamb","rp",83,"disamb rp",7,0,302,302,"Ambiguous","Inconsistent",302
"18138",26,35,"disamb","rp",83,"disamb rp",6,0,478,478,"Unambiguous","Consistent",478
"18140",26,48,"disamb","rp",83,"disamb rp",7,0,358,358,"Ambiguous","Inconsistent",358
"18142",26,41,"disamb","rp",83,"disamb rp",8,0,578,578,"Unambiguous","Inconsistent",578
"18144",26,32,"disamb","rp",83,"disamb rp",7,0,460,460,"Ambiguous","Inconsistent",460
"18146",26,40,"disamb","rp",83,"disamb rp",7,0,1006,1006,"Ambiguous","Inconsistent",1006
"18148",26,29,"disamb","rp",83,"disamb rp",8,0,422,422,"Unambiguous","Inconsistent",422
"18150",26,30,"disamb","rp",83,"disamb rp",5,0,824,824,"Ambiguous","Consistent",824
"18152",26,36,"disamb","rp",83,"disamb rp",7,0,356,356,"Ambiguous","Inconsistent",356
"18826",27,46,"disamb","rp",63,"disamb rp",6,0,256,256,"Unambiguous","Consistent",256
"18828",27,42,"disamb","rp",63,"disamb rp",6,0,522,522,"Unambiguous","Consistent",522
"18830",27,36,"disamb","rp",63,"disamb rp",8,0,120,120,"Unambiguous","Inconsistent",120
"18832",27,35,"disamb","rp",63,"disamb rp",7,0,750,750,"Ambiguous","Inconsistent",750
"18834",27,39,"disamb","rp",63,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"18836",27,37,"disamb","rp",63,"disamb rp",5,0,2350,2350,"Ambiguous","Consistent",2350
"18838",27,45,"disamb","rp",63,"disamb rp",5,0,500,500,"Ambiguous","Consistent",500
"18840",27,25,"disamb","rp",63,"disamb rp",5,0,128,128,"Ambiguous","Consistent",128
"18842",27,28,"disamb","rp",63,"disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"18844",27,30,"disamb","rp",63,"disamb rp",6,0,5172,5172,"Unambiguous","Consistent",NA
"18846",27,31,"disamb","rp",63,"disamb rp",7,0,984,984,"Ambiguous","Inconsistent",984
"18848",27,33,"disamb","rp",63,"disamb rp",5,0,366,366,"Ambiguous","Consistent",366
"18850",27,27,"disamb","rp",63,"disamb rp",7,0,706,706,"Ambiguous","Inconsistent",706
"18852",27,47,"disamb","rp",63,"disamb rp",7,0,628,628,"Ambiguous","Inconsistent",628
"18854",27,38,"disamb","rp",63,"disamb rp",6,0,810,810,"Unambiguous","Consistent",810
"18856",27,41,"disamb","rp",63,"disamb rp",5,0,596,596,"Ambiguous","Consistent",596
"18858",27,29,"disamb","rp",63,"disamb rp",5,0,276,276,"Ambiguous","Consistent",276
"18860",27,48,"disamb","rp",63,"disamb rp",8,0,1624,1624,"Unambiguous","Inconsistent",1624
"18862",27,26,"disamb","rp",63,"disamb rp",6,0,526,526,"Unambiguous","Consistent",526
"18864",27,32,"disamb","rp",63,"disamb rp",8,0,230,230,"Unambiguous","Inconsistent",230
"18866",27,44,"disamb","rp",63,"disamb rp",8,0,648,648,"Unambiguous","Inconsistent",648
"18868",27,43,"disamb","rp",63,"disamb rp",7,0,362,362,"Ambiguous","Inconsistent",362
"18870",27,34,"disamb","rp",63,"disamb rp",6,0,324,324,"Unambiguous","Consistent",324
"18872",27,40,"disamb","rp",63,"disamb rp",8,0,196,196,"Unambiguous","Inconsistent",196
"19547",28,27,"disamb","rp",85,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19549",28,33,"disamb","rp",85,"disamb rp",6,0,404,404,"Unambiguous","Consistent",404
"19551",28,34,"disamb","rp",85,"disamb rp",7,0,374,374,"Ambiguous","Inconsistent",374
"19553",28,32,"disamb","rp",85,"disamb rp",5,0,432,432,"Ambiguous","Consistent",432
"19555",28,41,"disamb","rp",85,"disamb rp",6,0,276,276,"Unambiguous","Consistent",276
"19557",28,29,"disamb","rp",85,"disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"19559",28,46,"disamb","rp",85,"disamb rp",7,0,212,212,"Ambiguous","Inconsistent",212
"19561",28,47,"disamb","rp",85,"disamb rp",8,0,166,166,"Unambiguous","Inconsistent",166
"19563",28,30,"disamb","rp",85,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"19565",28,37,"disamb","rp",85,"disamb rp",6,0,270,270,"Unambiguous","Consistent",270
"19567",28,36,"disamb","rp",85,"disamb rp",5,0,274,274,"Ambiguous","Consistent",274
"19569",28,31,"disamb","rp",85,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19571",28,28,"disamb","rp",85,"disamb rp",5,0,700,700,"Ambiguous","Consistent",700
"19573",28,42,"disamb","rp",85,"disamb rp",7,0,176,176,"Ambiguous","Inconsistent",176
"19575",28,38,"disamb","rp",85,"disamb rp",7,0,198,198,"Ambiguous","Inconsistent",198
"19577",28,43,"disamb","rp",85,"disamb rp",8,0,246,246,"Unambiguous","Inconsistent",246
"19579",28,26,"disamb","rp",85,"disamb rp",7,0,258,258,"Ambiguous","Inconsistent",258
"19581",28,45,"disamb","rp",85,"disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"19583",28,48,"disamb","rp",85,"disamb rp",5,0,358,358,"Ambiguous","Consistent",358
"19585",28,35,"disamb","rp",85,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19587",28,25,"disamb","rp",85,"disamb rp",6,0,168,168,"Unambiguous","Consistent",168
"19589",28,39,"disamb","rp",85,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19591",28,44,"disamb","rp",85,"disamb rp",5,0,192,192,"Ambiguous","Consistent",192
"19593",28,40,"disamb","rp",85,"disamb rp",5,0,474,474,"Ambiguous","Consistent",474
"20262",29,42,"disamb","rp",85,"disamb rp",8,0,842,842,"Unambiguous","Inconsistent",842
"20264",29,39,"disamb","rp",85,"disamb rp",5,0,452,452,"Ambiguous","Consistent",452
"20266",29,43,"disamb","rp",85,"disamb rp",5,0,288,288,"Ambiguous","Consistent",288
"20268",29,46,"disamb","rp",85,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20270",29,45,"disamb","rp",85,"disamb rp",7,0,4664,4664,"Ambiguous","Inconsistent",NA
"20272",29,29,"disamb","rp",85,"disamb rp",7,0,498,498,"Ambiguous","Inconsistent",498
"20274",29,31,"disamb","rp",85,"disamb rp",5,0,244,244,"Ambiguous","Consistent",244
"20276",29,38,"disamb","rp",85,"disamb rp",8,0,396,396,"Unambiguous","Inconsistent",396
"20278",29,41,"disamb","rp",85,"disamb rp",7,0,294,294,"Ambiguous","Inconsistent",294
"20280",29,28,"disamb","rp",85,"disamb rp",6,0,314,314,"Unambiguous","Consistent",314
"20282",29,26,"disamb","rp",85,"disamb rp",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"20284",29,32,"disamb","rp",85,"disamb rp",6,0,450,450,"Unambiguous","Consistent",450
"20286",29,27,"disamb","rp",85,"disamb rp",5,0,1014,1014,"Ambiguous","Consistent",1014
"20288",29,36,"disamb","rp",85,"disamb rp",6,0,228,228,"Unambiguous","Consistent",228
"20290",29,34,"disamb","rp",85,"disamb rp",8,0,702,702,"Unambiguous","Inconsistent",702
"20292",29,35,"disamb","rp",85,"disamb rp",5,0,670,670,"Ambiguous","Consistent",670
"20293",29,40,"disamb","rp",85,"disamb rp",6,0,182,182,"Unambiguous","Consistent",182
"20295",29,44,"disamb","rp",85,"disamb rp",6,0,476,476,"Unambiguous","Consistent",476
"20297",29,30,"disamb","rp",85,"disamb rp",8,0,274,274,"Unambiguous","Inconsistent",274
"20299",29,25,"disamb","rp",85,"disamb rp",7,0,200,200,"Ambiguous","Inconsistent",200
"20301",29,33,"disamb","rp",85,"disamb rp",7,0,300,300,"Ambiguous","Inconsistent",300
"20303",29,37,"disamb","rp",85,"disamb rp",7,0,266,266,"Ambiguous","Inconsistent",266
"20305",29,47,"disamb","rp",85,"disamb rp",5,0,344,344,"Ambiguous","Consistent",344
"20307",29,48,"disamb","rp",85,"disamb rp",6,0,510,510,"Unambiguous","Consistent",510
"20972",30,36,"disamb","rp",60,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"20974",30,44,"disamb","rp",60,"disamb rp",7,0,972,972,"Ambiguous","Inconsistent",972
"20976",30,32,"disamb","rp",60,"disamb rp",7,0,226,226,"Ambiguous","Inconsistent",226
"20978",30,25,"disamb","rp",60,"disamb rp",8,0,532,532,"Unambiguous","Inconsistent",532
"20980",30,27,"disamb","rp",60,"disamb rp",6,0,826,826,"Unambiguous","Consistent",826
"20982",30,37,"disamb","rp",60,"disamb rp",8,0,172,172,"Unambiguous","Inconsistent",172
"20984",30,38,"disamb","rp",60,"disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"20986",30,47,"disamb","rp",60,"disamb rp",6,0,186,186,"Unambiguous","Consistent",186
"20988",30,33,"disamb","rp",60,"disamb rp",8,0,346,346,"Unambiguous","Inconsistent",346
"20990",30,30,"disamb","rp",60,"disamb rp",5,0,740,740,"Ambiguous","Consistent",740
"20992",30,48,"disamb","rp",60,"disamb rp",7,0,644,644,"Ambiguous","Inconsistent",644
"20994",30,40,"disamb","rp",60,"disamb rp",7,0,504,504,"Ambiguous","Inconsistent",504
"20996",30,46,"disamb","rp",60,"disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"20998",30,35,"disamb","rp",60,"disamb rp",6,0,188,188,"Unambiguous","Consistent",188
"21000",30,43,"disamb","rp",60,"disamb rp",6,0,662,662,"Unambiguous","Consistent",662
"21002",30,41,"disamb","rp",60,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"21004",30,39,"disamb","rp",60,"disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"21006",30,42,"disamb","rp",60,"disamb rp",5,0,124,124,"Ambiguous","Consistent",124
"21008",30,31,"disamb","rp",60,"disamb rp",6,0,244,244,"Unambiguous","Consistent",244
"21010",30,26,"disamb","rp",60,"disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"21012",30,34,"disamb","rp",60,"disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"21014",30,45,"disamb","rp",60,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"21016",30,29,"disamb","rp",60,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"21018",30,28,"disamb","rp",60,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"21692",31,34,"disamb","rp",59,"disamb rp",6,0,502,502,"Unambiguous","Consistent",502
"21694",31,41,"disamb","rp",59,"disamb rp",5,0,406,406,"Ambiguous","Consistent",406
"21696",31,40,"disamb","rp",59,"disamb rp",8,0,366,366,"Unambiguous","Inconsistent",366
"21698",31,42,"disamb","rp",59,"disamb rp",6,0,314,314,"Unambiguous","Consistent",314
"21700",31,31,"disamb","rp",59,"disamb rp",7,0,1048,1048,"Ambiguous","Inconsistent",1048
"21702",31,35,"disamb","rp",59,"disamb rp",7,0,564,564,"Ambiguous","Inconsistent",564
"21704",31,38,"disamb","rp",59,"disamb rp",6,0,324,324,"Unambiguous","Consistent",324
"21706",31,29,"disamb","rp",59,"disamb rp",5,0,842,842,"Ambiguous","Consistent",842
"21708",31,37,"disamb","rp",59,"disamb rp",5,0,418,418,"Ambiguous","Consistent",418
"21710",31,46,"disamb","rp",59,"disamb rp",6,0,270,270,"Unambiguous","Consistent",270
"21712",31,44,"disamb","rp",59,"disamb rp",8,0,636,636,"Unambiguous","Inconsistent",636
"21714",31,28,"disamb","rp",59,"disamb rp",8,0,456,456,"Unambiguous","Inconsistent",456
"21716",31,30,"disamb","rp",59,"disamb rp",6,0,544,544,"Unambiguous","Consistent",544
"21718",31,32,"disamb","rp",59,"disamb rp",8,0,510,510,"Unambiguous","Inconsistent",510
"21720",31,39,"disamb","rp",59,"disamb rp",7,0,600,600,"Ambiguous","Inconsistent",600
"21722",31,25,"disamb","rp",59,"disamb rp",5,0,624,624,"Ambiguous","Consistent",624
"21724",31,33,"disamb","rp",59,"disamb rp",5,0,398,398,"Ambiguous","Consistent",398
"21726",31,47,"disamb","rp",59,"disamb rp",7,0,508,508,"Ambiguous","Inconsistent",508
"21728",31,45,"disamb","rp",59,"disamb rp",5,0,472,472,"Ambiguous","Consistent",472
"21730",31,48,"disamb","rp",59,"disamb rp",8,0,290,290,"Unambiguous","Inconsistent",290
"21732",31,36,"disamb","rp",59,"disamb rp",8,0,1176,1176,"Unambiguous","Inconsistent",1176
"21734",31,43,"disamb","rp",59,"disamb rp",7,0,410,410,"Ambiguous","Inconsistent",410
"21736",31,26,"disamb","rp",59,"disamb rp",6,0,518,518,"Unambiguous","Consistent",518
"21738",31,27,"disamb","rp",59,"disamb rp",7,0,548,548,"Ambiguous","Inconsistent",548
"22411",32,44,"disamb","rp",71,"disamb rp",5,0,2306,2306,"Ambiguous","Consistent",2306
"22413",32,43,"disamb","rp",71,"disamb rp",8,0,396,396,"Unambiguous","Inconsistent",396
"22415",32,40,"disamb","rp",71,"disamb rp",5,0,1158,1158,"Ambiguous","Consistent",1158
"22417",32,42,"disamb","rp",71,"disamb rp",7,0,428,428,"Ambiguous","Inconsistent",428
"22419",32,39,"disamb","rp",71,"disamb rp",8,0,1844,1844,"Unambiguous","Inconsistent",1844
"22421",32,46,"disamb","rp",71,"disamb rp",7,0,498,498,"Ambiguous","Inconsistent",498
"22423",32,48,"disamb","rp",71,"disamb rp",5,0,3962,3962,"Ambiguous","Consistent",NA
"22425",32,32,"disamb","rp",71,"disamb rp",5,0,468,468,"Ambiguous","Consistent",468
"22427",32,26,"disamb","rp",71,"disamb rp",7,0,680,680,"Ambiguous","Inconsistent",680
"22429",32,45,"disamb","rp",71,"disamb rp",6,0,394,394,"Unambiguous","Consistent",394
"22431",32,25,"disamb","rp",71,"disamb rp",6,0,474,474,"Unambiguous","Consistent",474
"22433",32,30,"disamb","rp",71,"disamb rp",7,0,348,348,"Ambiguous","Inconsistent",348
"22435",32,33,"disamb","rp",71,"disamb rp",6,0,444,444,"Unambiguous","Consistent",444
"22437",32,36,"disamb","rp",71,"disamb rp",5,0,382,382,"Ambiguous","Consistent",382
"22439",32,35,"disamb","rp",71,"disamb rp",8,0,334,334,"Unambiguous","Inconsistent",334
"22441",32,41,"disamb","rp",71,"disamb rp",6,0,436,436,"Unambiguous","Consistent",436
"22443",32,27,"disamb","rp",71,"disamb rp",8,0,586,586,"Unambiguous","Inconsistent",586
"22445",32,34,"disamb","rp",71,"disamb rp",7,0,642,642,"Ambiguous","Inconsistent",642
"22447",32,28,"disamb","rp",71,"disamb rp",5,0,266,266,"Ambiguous","Consistent",266
"22449",32,31,"disamb","rp",71,"disamb rp",8,0,228,228,"Unambiguous","Inconsistent",228
"22451",32,29,"disamb","rp",71,"disamb rp",6,0,492,492,"Unambiguous","Consistent",492
"22453",32,47,"disamb","rp",71,"disamb rp",8,0,486,486,"Unambiguous","Inconsistent",486
"22455",32,37,"disamb","rp",71,"disamb rp",6,0,426,426,"Unambiguous","Consistent",426
"22457",32,38,"disamb","rp",71,"disamb rp",7,0,544,544,"Ambiguous","Inconsistent",544
"23132",33,33,"disamb","rp",93,"disamb rp",7,0,454,454,"Ambiguous","Inconsistent",454
"23134",33,43,"disamb","rp",93,"disamb rp",5,0,2956,2956,"Ambiguous","Consistent",2956
"23136",33,31,"disamb","rp",93,"disamb rp",5,0,992,992,"Ambiguous","Consistent",992
"23138",33,34,"disamb","rp",93,"disamb rp",8,0,510,510,"Unambiguous","Inconsistent",510
"23140",33,42,"disamb","rp",93,"disamb rp",8,0,310,310,"Unambiguous","Inconsistent",310
"23142",33,25,"disamb","rp",93,"disamb rp",7,0,422,422,"Ambiguous","Inconsistent",422
"23144",33,26,"disamb","rp",93,"disamb rp",8,0,4220,4220,"Unambiguous","Inconsistent",4220
"23146",33,35,"disamb","rp",93,"disamb rp",5,0,496,496,"Ambiguous","Consistent",496
"23148",33,47,"disamb","rp",93,"disamb rp",5,0,486,486,"Ambiguous","Consistent",486
"23150",33,32,"disamb","rp",93,"disamb rp",6,0,530,530,"Unambiguous","Consistent",530
"23152",33,40,"disamb","rp",93,"disamb rp",6,0,544,544,"Unambiguous","Consistent",544
"23154",33,36,"disamb","rp",93,"disamb rp",6,0,238,238,"Unambiguous","Consistent",238
"23156",33,48,"disamb","rp",93,"disamb rp",6,0,540,540,"Unambiguous","Consistent",540
"23158",33,27,"disamb","rp",93,"disamb rp",5,0,474,474,"Ambiguous","Consistent",474
"23160",33,41,"disamb","rp",93,"disamb rp",7,0,2680,2680,"Ambiguous","Inconsistent",2680
"23162",33,37,"disamb","rp",93,"disamb rp",7,0,1196,1196,"Ambiguous","Inconsistent",1196
"23164",33,45,"disamb","rp",93,"disamb rp",7,0,680,680,"Ambiguous","Inconsistent",680
"23166",33,44,"disamb","rp",93,"disamb rp",6,0,714,714,"Unambiguous","Consistent",714
"23168",33,29,"disamb","rp",93,"disamb rp",7,0,394,394,"Ambiguous","Inconsistent",394
"23170",33,28,"disamb","rp",93,"disamb rp",6,0,260,260,"Unambiguous","Consistent",260
"23172",33,30,"disamb","rp",93,"disamb rp",8,0,240,240,"Unambiguous","Inconsistent",240
"23174",33,39,"disamb","rp",93,"disamb rp",5,0,632,632,"Ambiguous","Consistent",632
"23176",33,38,"disamb","rp",93,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"23178",33,46,"disamb","rp",93,"disamb rp",8,0,552,552,"Unambiguous","Inconsistent",552
"23851",34,37,"disamb","rp",57,"disamb rp",8,0,4900,4900,"Unambiguous","Inconsistent",NA
"23853",34,32,"disamb","rp",57,"disamb rp",7,0,171,171,"Ambiguous","Inconsistent",171
"23855",34,30,"disamb","rp",57,"disamb rp",5,0,569,569,"Ambiguous","Consistent",569
"23857",34,27,"disamb","rp",57,"disamb rp",6,0,468,468,"Unambiguous","Consistent",468
"23859",34,34,"disamb","rp",57,"disamb rp",5,0,400,400,"Ambiguous","Consistent",400
"23861",34,46,"disamb","rp",57,"disamb rp",5,0,354,354,"Ambiguous","Consistent",354
"23863",34,38,"disamb","rp",57,"disamb rp",5,0,319,319,"Ambiguous","Consistent",319
"23865",34,39,"disamb","rp",57,"disamb rp",6,0,288,288,"Unambiguous","Consistent",288
"23867",34,45,"disamb","rp",57,"disamb rp",8,0,399,399,"Unambiguous","Inconsistent",399
"23869",34,29,"disamb","rp",57,"disamb rp",8,0,181,181,"Unambiguous","Inconsistent",181
"23871",34,33,"disamb","rp",57,"disamb rp",8,0,229,229,"Unambiguous","Inconsistent",229
"23873",34,48,"disamb","rp",57,"disamb rp",7,0,638,638,"Ambiguous","Inconsistent",638
"23875",34,41,"disamb","rp",57,"disamb rp",8,0,248,248,"Unambiguous","Inconsistent",248
"23877",34,40,"disamb","rp",57,"disamb rp",7,0,274,274,"Ambiguous","Inconsistent",274
"23879",34,31,"disamb","rp",57,"disamb rp",6,0,393,393,"Unambiguous","Consistent",393
"23881",34,43,"disamb","rp",57,"disamb rp",6,0,1843,1843,"Unambiguous","Consistent",1843
"23883",34,25,"disamb","rp",57,"disamb rp",8,0,290,290,"Unambiguous","Inconsistent",290
"23885",34,36,"disamb","rp",57,"disamb rp",7,0,279,279,"Ambiguous","Inconsistent",279
"23887",34,47,"disamb","rp",57,"disamb rp",6,0,248,248,"Unambiguous","Consistent",248
"23889",34,42,"disamb","rp",57,"disamb rp",5,0,254,254,"Ambiguous","Consistent",254
"23891",34,44,"disamb","rp",57,"disamb rp",7,0,189,189,"Ambiguous","Inconsistent",189
"23893",34,28,"disamb","rp",57,"disamb rp",7,0,380,380,"Ambiguous","Inconsistent",380
"23895",34,26,"disamb","rp",57,"disamb rp",5,0,344,344,"Ambiguous","Consistent",344
"23897",34,35,"disamb","rp",57,"disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"24571",35,47,"disamb","rp",60,"disamb rp",6,0,600,600,"Unambiguous","Consistent",600
"24573",35,33,"disamb","rp",60,"disamb rp",8,0,324,324,"Unambiguous","Inconsistent",324
"24575",35,43,"disamb","rp",60,"disamb rp",6,0,386,386,"Unambiguous","Consistent",386
"24577",35,32,"disamb","rp",60,"disamb rp",7,0,302,302,"Ambiguous","Inconsistent",302
"24579",35,42,"disamb","rp",60,"disamb rp",5,0,282,282,"Ambiguous","Consistent",282
"24581",35,26,"disamb","rp",60,"disamb rp",5,0,186,186,"Ambiguous","Consistent",186
"24583",35,39,"disamb","rp",60,"disamb rp",6,0,170,170,"Unambiguous","Consistent",170
"24585",35,28,"disamb","rp",60,"disamb rp",7,0,196,196,"Ambiguous","Inconsistent",196
"24587",35,36,"disamb","rp",60,"disamb rp",7,0,1080,1080,"Ambiguous","Inconsistent",1080
"24589",35,48,"disamb","rp",60,"disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24591",35,34,"disamb","rp",60,"disamb rp",5,0,356,356,"Ambiguous","Consistent",356
"24593",35,38,"disamb","rp",60,"disamb rp",5,0,678,678,"Ambiguous","Consistent",678
"24595",35,46,"disamb","rp",60,"disamb rp",5,0,150,150,"Ambiguous","Consistent",150
"24597",35,35,"disamb","rp",60,"disamb rp",6,0,246,246,"Unambiguous","Consistent",246
"24599",35,44,"disamb","rp",60,"disamb rp",7,0,188,188,"Ambiguous","Inconsistent",188
"24601",35,40,"disamb","rp",60,"disamb rp",7,0,2034,2034,"Ambiguous","Inconsistent",NA
"24603",35,31,"disamb","rp",60,"disamb rp",6,0,190,190,"Unambiguous","Consistent",190
"24605",35,41,"disamb","rp",60,"disamb rp",8,0,266,266,"Unambiguous","Inconsistent",266
"24607",35,27,"disamb","rp",60,"disamb rp",6,0,464,464,"Unambiguous","Consistent",464
"24609",35,37,"disamb","rp",60,"disamb rp",8,0,364,364,"Unambiguous","Inconsistent",364
"24611",35,30,"disamb","rp",60,"disamb rp",5,0,334,334,"Ambiguous","Consistent",334
"24613",35,45,"disamb","rp",60,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"24615",35,29,"disamb","rp",60,"disamb rp",8,0,572,572,"Unambiguous","Inconsistent",572
"24617",35,25,"disamb","rp",60,"disamb rp",8,0,426,426,"Unambiguous","Inconsistent",426
"25292",36,41,"disamb","rp",65,"disamb rp",5,0,357,357,"Ambiguous","Consistent",357
"25294",36,43,"disamb","rp",65,"disamb rp",7,0,347,347,"Ambiguous","Inconsistent",347
"25296",36,26,"disamb","rp",65,"disamb rp",6,0,339,339,"Unambiguous","Consistent",339
"25298",36,27,"disamb","rp",65,"disamb rp",7,0,3302,3302,"Ambiguous","Inconsistent",3302
"25300",36,42,"disamb","rp",65,"disamb rp",6,0,366,366,"Unambiguous","Consistent",366
